Time,Pressure reading
25.100000000000087,1640.8
25.200000000000088,1640.7
25.30000000000009,1640.8
25.40000000000009,1640.8
25.500000000000092,1640.9
25.600000000000094,1640.7
25.700000000000095,1640.6
25.800000000000097,1640.7
25.900000000000098,1640.6
26.0000000000001,1640.6
26.1000000000001,1640.4
26.200000000000102,1640.5
26.300000000000104,1640.4
26.400000000000105,1640.5
26.500000000000107,1640.3
26.600000000000108,1640.3
26.70000000000011,1640.3
26.80000000000011,1640.3
26.900000000000112,1640.3
27.000000000000114,1640.2
27.100000000000115,1640.2
27.200000000000117,1640.2
27.300000000000118,1640.1
27.40000000000012,1640.2
27.50000000000012,1640.0
27.600000000000122,1639.9
27.700000000000124,1640.1
27.800000000000125,1640.1
27.900000000000126,1639.9
28.000000000000128,1639.9
28.10000000000013,1639.9
28.20000000000013,1640.0
28.300000000000132,1639.8
28.400000000000134,1639.8
28.500000000000135,1639.7
28.600000000000136,1639.8
28.700000000000138,1639.7
28.80000000000014,1639.6
28.90000000000014,1639.6
29.000000000000142,1639.6
29.100000000000144,1639.3
29.200000000000145,1639.5
29.300000000000146,1639.4
29.400000000000148,1639.3
29.50000000000015,1639.5
29.60000000000015,1639.4
29.700000000000152,1639.4
29.800000000000153,1639.3
29.900000000000155,1639.3
30.000000000000156,1639.3
30.100000000000158,1639.2
30.20000000000016,1639.2
30.30000000000016,1639.3
30.400000000000162,1639.1
30.500000000000163,1639.1
30.600000000000165,1639.1
30.700000000000166,1639.1
30.800000000000168,1639.0
30.90000000000017,1639.1
31.00000000000017,1639.0
31.100000000000172,1638.9
31.200000000000173,1638.9
31.300000000000175,1638.9
31.400000000000176,1638.9
31.500000000000178,1638.8
31.60000000000018,1638.8
31.70000000000018,1638.8
31.800000000000182,1638.7
31.900000000000183,1638.8
32.000000000000185,1638.9
32.100000000000186,1638.7
32.20000000000019,1638.7
32.30000000000019,1638.7
32.40000000000019,1638.6
32.50000000000019,1638.5
32.60000000000019,1638.6
32.700000000000195,1638.6
32.800000000000196,1638.5
32.9000000000002,1638.4
33.0000000000002,1638.4
33.1000000000002,1638.5
33.2000000000002,1638.4
33.3000000000002,1638.5
33.400000000000205,1638.4
33.500000000000206,1638.4
33.60000000000021,1638.5
33.70000000000021,1638.2
33.80000000000021,1638.2
33.90000000000021,1638.2
34.00000000000021,1638.2
34.100000000000215,1638.3
34.200000000000216,1638.2
34.30000000000022,1638.2
34.40000000000022,1638.2
34.50000000000022,1638.1
34.60000000000022,1638.1
34.70000000000022,1638.1
34.800000000000225,1637.9
34.900000000000226,1638.0
35.00000000000023,1638.0
35.10000000000023,1637.9
35.20000000000023,1638.0
35.30000000000023,1637.9
35.40000000000023,1637.9
35.500000000000234,1637.9
35.600000000000236,1637.8
35.70000000000024,1637.8
35.80000000000024,1637.8
35.90000000000024,1637.9
36.00000000000024,1637.8
36.10000000000024,1637.7
36.200000000000244,1637.6
36.300000000000246,1637.6
36.40000000000025,1637.5
36.50000000000025,1637.6
36.60000000000025,1637.7
36.70000000000025,1637.4
36.80000000000025,1637.4
36.900000000000254,1637.5
37.000000000000256,1637.4
37.10000000000026,1637.4
37.20000000000026,1637.3
37.30000000000026,1637.2
37.40000000000026,1637.2
37.50000000000026,1637.2
37.600000000000264,1637.2
37.700000000000266,1637.2
37.80000000000027,1637.1
37.90000000000027,1637.0
38.00000000000027,1637.2
38.10000000000027,1636.9
38.20000000000027,1636.9
38.300000000000274,1636.8
38.400000000000276,1636.8
38.50000000000028,1636.8
38.60000000000028,1636.7
38.70000000000028,1636.8
38.80000000000028,1636.6
38.90000000000028,1636.7
39.000000000000284,1636.6
39.100000000000286,1636.4
39.20000000000029,1636.5
39.30000000000029,1636.4
39.40000000000029,1636.5
39.50000000000029,1636.3
39.60000000000029,1636.3
39.700000000000294,1636.2
39.800000000000296,1636.2
39.9000000000003,1636.2
40.0000000000003,1636.1
40.1000000000003,1636.0
40.2000000000003,1635.9
40.3000000000003,1635.9
40.400000000000304,1635.9
40.500000000000306,1635.8
40.60000000000031,1635.7
40.70000000000031,1635.7
40.80000000000031,1635.7
40.90000000000031,1635.4
41.00000000000031,1635.4
41.100000000000314,1635.3
41.200000000000315,1635.1
41.30000000000032,1635.2
41.40000000000032,1635.2
41.50000000000032,1635.2
41.60000000000032,1635.1
41.70000000000032,1634.9
41.800000000000324,1634.8
41.900000000000325,1634.7
42.00000000000033,1634.6
42.10000000000033,1634.5
42.20000000000033,1634.6
42.30000000000033,1634.4
42.40000000000033,1634.3
42.500000000000334,1634.1
42.600000000000335,1634.0
42.70000000000034,1633.9
42.80000000000034,1633.8
42.90000000000034,1633.6
43.00000000000034,1633.4
43.10000000000034,1633.2
43.200000000000344,1633.1
43.300000000000345,1633.1
43.40000000000035,1632.7
43.50000000000035,1632.8
43.60000000000035,1632.7
43.70000000000035,1632.4
43.80000000000035,1632.3
43.900000000000354,1632.3
44.000000000000355,1632.2
44.10000000000036,1632.3
44.20000000000036,1631.9
44.30000000000036,1631.9
44.40000000000036,1631.7
44.50000000000036,1631.7
44.600000000000364,1631.6
44.700000000000365,1631.6
44.80000000000037,1631.3
44.90000000000037,1631.2
45.00000000000037,1631.2
45.10000000000037,1631.0
45.20000000000037,1631.0
45.300000000000374,1630.8
45.400000000000375,1630.7
45.50000000000038,1630.7
45.60000000000038,1630.5
45.70000000000038,1630.5
45.80000000000038,1630.4
45.90000000000038,1630.2
46.000000000000384,1630.2
46.100000000000385,1630.2
46.20000000000039,1630.0
46.30000000000039,1630.1
46.40000000000039,1629.8
46.50000000000039,1629.7
46.60000000000039,1629.6
46.700000000000394,1629.5
46.800000000000395,1629.7
46.9000000000004,1629.6
47.0000000000004,1629.4
47.1000000000004,1629.3
47.2000000000004,1629.1
47.3000000000004,1629.1
47.400000000000404,1629.2
47.500000000000405,1629.1
47.600000000000406,1628.9
47.70000000000041,1628.8
47.80000000000041,1628.7
47.90000000000041,1628.5
48.00000000000041,1628.5
48.10000000000041,1628.3
48.200000000000415,1628.1
48.300000000000416,1628.1
48.40000000000042,1627.9
48.50000000000042,1627.9
48.60000000000042,1627.7
48.70000000000042,1627.7
48.80000000000042,1627.7
48.900000000000425,1627.6
49.000000000000426,1627.3
49.10000000000043,1627.3
49.20000000000043,1627.3
49.30000000000043,1627.2
49.40000000000043,1626.9
49.50000000000043,1627.0
49.600000000000435,1626.9
49.700000000000436,1626.8
49.80000000000044,1626.6
49.90000000000044,1626.6
50.00000000000044,1626.5
50.10000000000044,1626.6
50.20000000000044,1626.4
50.300000000000445,1626.3
50.400000000000446,1626.1
50.50000000000045,1626.1
50.60000000000045,1625.9
50.70000000000045,1626.0
50.80000000000045,1625.6
50.90000000000045,1625.7
51.000000000000455,1625.7
51.100000000000456,1625.5
51.20000000000046,1625.4
51.30000000000046,1625.2
51.40000000000046,1625.0
51.50000000000046,1625.0
51.60000000000046,1624.8
51.700000000000465,1624.8
51.800000000000466,1624.7
51.90000000000047,1624.6
52.00000000000047,1624.4
52.10000000000047,1624.3
52.20000000000047,1624.3
52.30000000000047,1624.0
52.400000000000475,1624.0
52.500000000000476,1623.9
52.60000000000048,1623.6
52.70000000000048,1623.7
52.80000000000048,1623.4
52.90000000000048,1623.4
53.00000000000048,1623.3
53.100000000000485,1623.3
53.200000000000486,1623.2
53.30000000000049,1623.1
53.40000000000049,1622.9
53.50000000000049,1622.8
53.60000000000049,1622.8
53.70000000000049,1622.5
53.800000000000495,1622.3
53.900000000000496,1622.3
54.0000000000005,1622.1
54.1000000000005,1622.0
54.2000000000005,1621.9
54.3000000000005,1621.7
54.4000000000005,1621.7
54.500000000000504,1621.6
54.600000000000506,1621.4
54.70000000000051,1621.2
54.80000000000051,1621.2
54.90000000000051,1621.1
55.00000000000051,1620.9
55.10000000000051,1620.9
55.200000000000514,1620.8
55.300000000000516,1620.6
55.40000000000052,1620.5
55.50000000000052,1620.3
55.60000000000052,1620.4
55.70000000000052,1620.3
55.80000000000052,1620.1
55.900000000000524,1620.1
56.000000000000526,1619.8
